run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,56,biased_exploitable,1.0,1.0,5.0,20,0.98936,0.05,-3.610574800540834e+16,-3.610574800540834e+16,3.610574800540834e+16,1.8777502409387967,1.95,0.05,0.95,4.05482666706595e+16,9.708128775706926e+16,5.449386529079659e+16,0,0,-5.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,57,biased_exploitable,1.0,1.0,0.0,20,0.98917,0.0,-7.008323171207163e+16,-7.008323171207163e+16,7.008323171207163e+16,1.9227833636418725,1.95,0.0,1.0,7.753947712849768e+16,1.9991277930497216e+17,1.1225871453279206e+17,0,0,0.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,58,biased_exploitable,1.0,1.0,1.0,20,0.98898,0.0,-1.505490253843862e+17,-1.505490253843862e+17,1.505490253843862e+17,1.9227833636418725,1.95,0.0,1.0,1.7459460916751126e+17,4.040856534132126e+17,2.079899051210729e+17,0,0,-1.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,59,biased_exploitable,1.0,1.0,5.0,20,0.98879,0.05,-3.696762977785371e+17,-3.696762977785371e+17,3.696762977785371e+17,1.8777502409387967,1.95,0.05,0.95,4.479916525746576e+17,1.0215310964783604e+18,5.2386210075813357e+17,0,0,-5.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,60,biased_exploitable,1.0,1.0,-3.0,20,0.9886,0.0,-7.78280188493861e+17,-7.78280188493861e+17,7.78280188493861e+17,1.9227833636418725,1.95,0.0,1.0,9.092849176745143e+17,1.9860790115045468e+18,1.1088084983328472e+18,0,0,3.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,61,biased_exploitable,1.0,1.0,0.0,20,0.98841,0.0,-1.5406850548543734e+18,-1.5406850548543734e+18,1.5406850548543734e+18,1.9000000000000004,1.95,0.05,0.95,1.7337454123449958e+18,4.770109583552216e+18,2.4462100428472904e+18,0,0,0.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,62,biased_exploitable,1.0,1.0,-3.0,20,0.98822,0.0,-3.4612886643991583e+18,-3.4612886643991583e+18,3.4612886643991583e+18,1.9000000000000004,1.95,0.05,0.95,4.143976969323867e+18,1.088319698822357e+19,5.023013994564725e+18,0,0,3.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,63,biased_exploitable,1.0,1.0,6.0,20,0.98803,0.05,-6.668246450486106e+18,-6.668246450486106e+18,6.668246450486106e+18,1.8777502409387967,1.95,0.05,0.95,7.379322479414217e+18,1.9903245365340074e+19,1.117643778207558e+19,0,0,-6.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,64,biased_exploitable,1.0,1.0,1.0,20,0.98784,0.0,-1.57807540434841e+19,-1.57807540434841e+19,1.57807540434841e+19,1.9000000000000004,1.95,0.05,0.95,1.9014821715398136e+19,4.504545412039142e+19,2.310023288225201e+19,0,0,-1.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,65,biased_exploitable,1.0,1.0,3.0,20,0.98765,0.05,-2.9682532043671155e+19,-2.9682532043671155e+19,2.9682532043671155e+19,1.8777502409387967,1.95,0.05,0.95,3.301803863269224e+19,9.17763619861221e+19,4.706480101852416e+19,0,0,-3.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,66,biased_exploitable,1.0,1.0,1.0,20,0.98746,0.05,-6.16984896844344e+19,-6.16984896844344e+19,6.16984896844344e+19,1.8777502409387967,1.95,0.05,0.95,7.038558893068262e+19,1.8825381812618772e+20,9.654041955189114e+19,0,0,-1.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,67,biased_exploitable,1.0,1.0,-5.0,20,0.98727,0.05,-1.3876984510721185e+20,-1.3876984510721185e+20,1.3876984510721185e+20,1.8777502409387967,1.95,0.05,0.95,1.609367001390207e+20,3.8909598250189967e+20,2.184923594049129e+20,0,0,5.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,68,biased_exploitable,1.0,1.0,7.0,20,0.98708,0.05,-2.684948255453804e+20,-2.684948255453804e+20,2.684948255453804e+20,1.8777502409387967,1.95,0.05,0.95,3.052836763994209e+20,7.853282139518614e+20,3.9312163016919233e+20,0,0,-7.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,69,biased_exploitable,1.0,1.0,-2.0,20,0.98689,0.05,-5.4799295695620447e+20,-5.4799295695620447e+20,5.4799295695620447e+20,1.8777502409387967,1.95,0.05,0.95,6.242665659008064e+20,1.6406905206231629e+21,8.413797541657245e+20,0,0,2.0,0,1
