run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,68,biased_exploitable,1.0,1.0,4.0,20,0.98708,0.0,-1.1149069075738949e+21,-1.1149069075738949e+21,1.1149069075738949e+21,1.9227833636418725,1.95,0.0,1.0,1.3627776483975123e+21,3.2603165167972904e+21,1.6719571881011745e+21,0,0,-4.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,69,biased_exploitable,1.0,1.0,-4.0,20,0.98689,0.0,-2.0842830540556154e+21,-2.0842830540556154e+21,2.0842830540556154e+21,1.9227833636418725,1.95,0.0,1.0,2.3581872508618898e+21,5.533068321095487e+21,3.0110610277420525e+21,0,0,4.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,70,biased_exploitable,1.0,1.0,-1.0,20,0.9867,0.0,-3.979963423803347e+21,-3.979963423803347e+21,3.979963423803347e+21,1.9000000000000004,1.95,0.05,0.95,4.3923093164402037e+21,1.1051063328690028e+22,6.205597099956708e+21,0,0,1.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,71,biased_exploitable,1.0,1.0,-1.0,20,0.98651,0.0,-8.157237759904843e+21,-8.157237759904843e+21,8.157237759904843e+21,1.9000000000000004,1.95,0.05,0.95,9.293191650175815e+21,2.217924952163312e+22,1.1951804740800438e+22,0,0,1.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,72,biased_exploitable,1.0,1.0,-2.0,20,0.98632,0.0,-1.7027637423415981e+22,-1.7027637423415981e+22,1.7027637423415981e+22,1.9000000000000004,1.95,0.05,0.95,1.9638341781600514e+22,4.409797371438934e+22,2.2614345494558633e+22,0,0,2.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,73,biased_exploitable,1.0,1.0,1.0,20,0.98613,0.0,-3.2358352360540803e+22,-3.2358352360540803e+22,3.2358352360540803e+22,1.9227833636418725,1.95,0.0,1.0,3.6196081856642705e+22,9.255585759036938e+22,4.746454235403558e+22,0,0,-1.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,74,biased_exploitable,1.0,1.0,7.0,20,0.98594,0.0,-6.482719201903504e+22,-6.482719201903504e+22,6.482719201903504e+22,1.9000000000000004,1.95,0.05,0.95,7.345901615063777e+22,1.959132265927752e+23,9.149868366564304e+22,0,0,-7.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,75,biased_exploitable,1.0,1.0,-3.0,20,0.98575,0.0,-1.3166504102890235e+23,-1.3166504102890235e+23,1.3166504102890235e+23,1.9000000000000004,1.95,0.05,0.95,1.5073896575757948e+23,3.642531852883739e+23,1.8679650527608918e+23,0,0,3.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,76,biased_exploitable,1.0,1.0,1.0,20,0.98556,0.0,-2.548052675474349e+23,-2.548052675474349e+23,2.548052675474349e+23,1.9000000000000004,1.95,0.05,0.95,2.8529314261236252e+23,7.652711985073662e+23,3.567258475103056e+23,0,0,-1.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,77,biased_exploitable,1.0,1.0,5.0,20,0.98537,0.0,-5.06891542356558e+23,-5.06891542356558e+23,5.06891542356558e+23,1.9000000000000004,1.95,0.05,0.95,5.7257713077682116e+23,1.5971501073805043e+24,7.371462034063867e+23,0,0,-5.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,78,biased_exploitable,1.0,1.0,1.0,20,0.9851800000000001,0.0,-9.557254388332125e+23,-9.557254388332125e+23,9.557254388332125e+23,1.9227833636418725,1.95,0.0,1.0,1.0467428810023298e+24,2.6497411019187824e+24,1.4879315418467008e+24,0,0,-1.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,79,biased_exploitable,1.0,1.0,5.0,20,0.98499,0.05,-2.2915878359515716e+24,-2.2915878359515716e+24,2.2915878359515716e+24,1.8777502409387967,1.95,0.05,0.95,2.700705727857027e+24,6.661993993041219e+24,3.7409658576308383e+24,0,0,-5.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,80,biased_exploitable,1.0,1.0,-1.0,20,0.9848,0.05,-4.786228464117623e+24,-4.786228464117623e+24,4.786228464117623e+24,1.8777502409387967,1.95,0.05,0.95,5.496489398147079e+24,1.3079108764926353e+25,7.344422614150952e+24,0,0,1.0,0,1
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,81,biased_exploitable,1.0,1.0,-1.0,20,0.98461,0.05,-9.559245610183431e+24,-9.559245610183431e+24,9.559245610183431e+24,1.8777502409387967,1.95,0.05,0.95,1.0755045889149912e+25,2.7795348719526594e+25,1.4254024984372613e+25,0,0,1.0,0,1
